,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,7408.0,3128.0,223109.0,30700.0,8618.0,0.0,28128.0,4245.0,220122.0,30612.0,7323.0,316.0,69.0,154.0
1,15284.0,2052.0,3450.0,547.0,458.0,210.0,41503.0,3905.0,3277.0,428.0,352.0,268.0,38.0,154.0
2,30304.0,2527.0,21561.0,3336.0,624.0,232.0,92592.0,5910.0,23252.0,3292.0,616.0,216.0,59.0,154.0
3,4598.0,2585.0,111980.0,16174.0,6007.0,0.0,21518.0,5447.0,109097.0,15846.0,5088.0,247.0,67.0,154.0
4,36830.0,2594.0,15786.0,2694.0,417.0,351.0,57270.0,4453.0,9460.0,1422.0,434.0,497.0,64.0,154.0
5,11075.0,1106.0,5478.0,1002.0,311.0,126.0,48597.0,3691.0,6659.0,905.0,426.0,259.0,30.0,154.0
6,24291.0,3315.0,9951.0,1324.0,1354.0,235.0,65435.0,5310.0,10552.0,1277.0,861.0,220.0,46.0,154.0
7,18594.0,3031.0,21951.0,2382.0,1017.0,0.0,40316.0,4804.0,22666.0,2451.0,1460.0,141.0,61.0,154.0
8,13477.0,922.0,14026.0,1797.0,862.0,228.0,36977.0,2163.0,14204.0,1763.0,823.0,240.0,42.0,154.0
9,10664.0,1531.0,146312.0,22196.0,7039.0,497.0,25362.0,3007.0,146801.0,21154.0,6902.0,708.0,67.0,154.0
10,3987.0,2259.0,143572.0,21658.0,6937.0,529.0,12939.0,3020.0,142651.0,21031.0,6505.0,535.0,68.0,154.0
11,32344.0,2959.0,20946.0,3081.0,1620.0,267.0,85786.0,3855.0,21929.0,2997.0,1157.0,257.0,50.0,154.0
12,6221.0,0.0,215563.0,34087.0,10312.0,0.0,33857.0,2257.0,219893.0,34611.0,9827.0,547.0,67.0,154.0
13,16921.0,2912.0,9194.0,1387.0,882.0,0.0,44100.0,5956.0,9199.0,1206.0,636.0,184.0,39.0,154.0
14,15492.0,124.0,5747.0,679.0,850.0,316.0,37198.0,2295.0,6518.0,792.0,481.0,232.0,36.0,154.0
15,18833.0,1390.0,7580.0,1164.0,339.0,88.0,40166.0,3055.0,7941.0,1222.0,305.0,287.0,37.0,154.0
16,13842.0,0.0,10472.0,1532.0,876.0,124.0,51375.0,162.0,11311.0,1697.0,551.0,90.0,37.0,154.0
17,62827.0,11809.0,27471.0,3643.0,1258.0,473.0,104473.0,14159.0,18477.0,2584.0,643.0,331.0,69.0,154.0
18,20965.0,3041.0,8741.0,1026.0,507.0,79.0,61088.0,6612.0,8696.0,987.0,597.0,231.0,41.0,154.0
19,11140.0,2641.0,6370.0,1003.0,309.0,60.0,28289.0,4973.0,7196.0,944.0,702.0,108.0,35.0,154.0
20,15518.0,888.0,8074.0,1218.0,948.0,301.0,46958.0,3119.0,9382.0,1088.0,630.0,186.0,34.0,154.0
21,11157.0,3740.0,372278.0,47913.0,12970.0,296.0,38319.0,5698.0,362561.0,46348.0,13385.0,787.0,69.0,154.0
22,22850.0,1382.0,11018.0,1487.0,681.0,0.0,63382.0,3341.0,11864.0,1443.0,963.0,0.0,38.0,154.0
23,17367.0,2641.0,6809.0,1107.0,980.0,70.0,47806.0,5261.0,7388.0,894.0,837.0,238.0,35.0,154.0
24,20642.0,1994.0,7046.0,994.0,926.0,0.0,68535.0,3478.0,7226.0,933.0,677.0,0.0,37.0,154.0
25,51291.0,6644.0,32377.0,4388.0,1589.0,481.0,77251.0,7092.0,19306.0,2496.0,948.0,437.0,82.0,154.0
26,21256.0,881.0,13056.0,1611.0,1120.0,380.0,50680.0,3370.0,14028.0,1899.0,790.0,487.0,59.0,154.0
27,14668.0,3560.0,26510.0,4008.0,1285.0,0.0,48242.0,6669.0,25657.0,3630.0,952.0,167.0,60.0,154.0
28,24021.0,1895.0,15474.0,1980.0,1069.0,217.0,72238.0,4124.0,16608.0,2023.0,1169.0,315.0,42.0,154.0
29,22923.0,117.0,18335.0,2738.0,1649.0,194.0,59486.0,1760.0,19021.0,2769.0,1728.0,286.0,47.0,154.0
30,17125.0,1497.0,9671.0,1322.0,316.0,106.0,48117.0,4140.0,9529.0,1307.0,326.0,168.0,42.0,154.0
31,3271.0,133.0,57577.0,7649.0,3717.0,246.0,10361.0,3875.0,37718.0,4716.0,3048.0,313.0,160.0,154.0
32,18169.0,1209.0,13635.0,1962.0,656.0,249.0,49252.0,2766.0,13700.0,1987.0,380.0,227.0,43.0,154.0
33,21484.0,2084.0,6689.0,1028.0,527.0,226.0,66554.0,4558.0,7449.0,917.0,438.0,345.0,35.0,154.0
34,17118.0,2182.0,16592.0,2391.0,738.0,193.0,56030.0,4768.0,17706.0,2438.0,1360.0,205.0,57.0,154.0
35,10231.0,646.0,7126.0,964.0,912.0,79.0,42163.0,2207.0,7662.0,959.0,743.0,226.0,37.0,154.0
36,29620.0,3482.0,20891.0,2781.0,1483.0,56.0,81480.0,6569.0,21577.0,2540.0,1503.0,255.0,62.0,154.0
37,20783.0,1910.0,5584.0,918.0,937.0,105.0,59367.0,4013.0,6276.0,778.0,671.0,209.0,33.0,154.0
38,19202.0,2773.0,10554.0,1799.0,590.0,286.0,41685.0,5876.0,10689.0,1596.0,481.0,311.0,41.0,154.0
39,14898.0,439.0,14516.0,1647.0,1161.0,66.0,42531.0,2104.0,14052.0,1802.0,844.0,334.0,46.0,154.0
40,2649.0,718.0,122652.0,18948.0,4644.0,0.0,10406.0,1796.0,121924.0,19206.0,4805.0,107.0,67.0,154.0
41,5263.0,1541.0,136796.0,20444.0,6028.0,612.0,16423.0,3153.0,141826.0,21306.0,4497.0,567.0,66.0,154.0
42,5510.0,3178.0,162852.0,23592.0,6934.0,350.0,15613.0,4251.0,167445.0,24498.0,6958.0,564.0,68.0,154.0
43,24960.0,519.0,11158.0,1345.0,193.0,62.0,69385.0,2470.0,12563.0,1614.0,342.0,43.0,37.0,154.0
44,13186.0,2654.0,222651.0,33010.0,9231.0,267.0,29813.0,2978.0,226502.0,33811.0,9230.0,792.0,68.0,154.0
45,20917.0,114.0,13655.0,1695.0,1361.0,392.0,61334.0,1709.0,15097.0,1858.0,1436.0,437.0,39.0,154.0
46,25199.0,5630.0,12603.0,2179.0,903.0,223.0,73438.0,10253.0,14001.0,1908.0,1098.0,362.0,49.0,154.0
47,43301.0,0.0,33609.0,4630.0,946.0,791.0,56698.0,2636.0,20435.0,2633.0,1133.0,372.0,82.0,154.0
48,14528.0,2042.0,8772.0,1330.0,954.0,33.0,39533.0,4534.0,9756.0,1506.0,809.0,206.0,36.0,154.0
49,14875.0,1216.0,8243.0,1337.0,32.0,0.0,43783.0,3894.0,8720.0,1326.0,423.0,164.0,41.0,154.0
50,33842.0,2372.0,19609.0,2745.0,705.0,423.0,91415.0,3943.0,22273.0,2832.0,849.0,270.0,41.0,154.0
51,23816.0,3415.0,13249.0,2285.0,540.0,127.0,71813.0,4634.0,14013.0,2185.0,339.0,146.0,47.0,154.0
52,10211.0,3549.0,197122.0,28928.0,7893.0,0.0,18458.0,4918.0,206497.0,30708.0,8341.0,285.0,68.0,154.0
53,14604.0,1652.0,9788.0,1609.0,615.0,438.0,42496.0,4197.0,11251.0,1509.0,751.0,282.0,36.0,154.0
54,26141.0,1075.0,7849.0,1211.0,635.0,330.0,68871.0,3501.0,8734.0,1189.0,522.0,439.0,36.0,154.0
55,14059.0,0.0,7753.0,984.0,455.0,190.0,48509.0,998.0,8178.0,1005.0,365.0,166.0,44.0,154.0
56,19406.0,6802.0,6913.0,1357.0,957.0,106.0,53180.0,12626.0,7288.0,1223.0,893.0,286.0,38.0,154.0
57,15418.0,2323.0,7654.0,1029.0,294.0,41.0,52918.0,4085.0,8229.0,998.0,291.0,80.0,37.0,154.0
58,45880.0,3240.0,29435.0,4080.0,2458.0,130.0,100268.0,5200.0,27817.0,3624.0,1486.0,312.0,56.0,154.0
59,8111.0,4745.0,219918.0,31266.0,10407.0,650.0,27445.0,9410.0,226543.0,31905.0,11388.0,859.0,69.0,154.0
60,14636.0,742.0,10970.0,1578.0,693.0,155.0,43475.0,1646.0,12304.0,1601.0,647.0,277.0,37.0,154.0
61,13321.0,1415.0,12249.0,1614.0,388.0,615.0,52799.0,4584.0,13021.0,1663.0,337.0,318.0,40.0,154.0
62,11358.0,1542.0,4604.0,719.0,455.0,149.0,33258.0,2726.0,4910.0,730.0,654.0,165.0,34.0,154.0
63,16905.0,963.0,15390.0,2016.0,744.0,0.0,47179.0,3027.0,16974.0,2138.0,789.0,115.0,43.0,154.0
64,19866.0,3994.0,16072.0,2288.0,727.0,129.0,64680.0,7646.0,17774.0,2319.0,801.0,107.0,41.0,154.0
65,19188.0,2096.0,11247.0,1669.0,1638.0,316.0,49379.0,3684.0,12680.0,1764.0,1696.0,257.0,37.0,154.0
66,14727.0,1436.0,3427.0,623.0,699.0,144.0,43394.0,4532.0,3905.0,526.0,537.0,226.0,30.0,154.0
67,14956.0,1131.0,28314.0,4364.0,1914.0,861.0,51201.0,3766.0,30419.0,4196.0,1519.0,497.0,61.0,154.0
68,23076.0,1761.0,14167.0,2246.0,992.0,222.0,60325.0,2922.0,14615.0,2367.0,1272.0,181.0,47.0,154.0
69,16576.0,2976.0,16971.0,2383.0,870.0,73.0,44572.0,4250.0,17404.0,2374.0,948.0,282.0,44.0,154.0
70,10216.0,1691.0,208805.0,30315.0,8459.0,0.0,31333.0,3271.0,221577.0,32018.0,8279.0,274.0,67.0,154.0
71,21208.0,0.0,7041.0,622.0,860.0,109.0,59664.0,757.0,7057.0,693.0,1211.0,89.0,38.0,154.0
72,15832.0,1232.0,5620.0,752.0,606.0,232.0,44591.0,2353.0,6353.0,596.0,395.0,90.0,34.0,154.0
73,17844.0,1885.0,13030.0,1406.0,521.0,184.0,29748.0,4524.0,8779.0,895.0,248.0,299.0,51.0,154.0
74,14343.0,3423.0,7829.0,1281.0,736.0,257.0,34601.0,6060.0,7871.0,965.0,1246.0,243.0,40.0,154.0
75,39027.0,1542.0,16058.0,2386.0,236.0,82.0,84113.0,2592.0,17717.0,2492.0,315.0,217.0,41.0,154.0
76,31819.0,1337.0,9726.0,1552.0,1204.0,0.0,71235.0,2392.0,10696.0,1464.0,1020.0,0.0,38.0,154.0
77,24394.0,1676.0,13860.0,2051.0,1798.0,383.0,77145.0,2826.0,14919.0,2074.0,2130.0,445.0,39.0,154.0
78,20577.0,2208.0,7494.0,1071.0,561.0,255.0,54189.0,4439.0,9024.0,986.0,539.0,138.0,31.0,154.0
79,6629.0,2017.0,96031.0,14521.0,4784.0,0.0,24437.0,5189.0,99756.0,14347.0,3681.0,435.0,66.0,154.0
80,0.0,1959.0,104945.0,15319.0,5404.0,337.0,7681.0,2540.0,109313.0,15361.0,5549.0,1013.0,67.0,155.0
81,6047.0,586.0,206034.0,29298.0,10767.0,86.0,13146.0,2478.0,215513.0,30298.0,12473.0,251.0,68.0,155.0
82,22654.0,3612.0,13369.0,1910.0,816.0,0.0,67684.0,7466.0,14047.0,1955.0,456.0,88.0,42.0,155.0
83,12801.0,5330.0,4437.0,509.0,556.0,309.0,41753.0,10260.0,4849.0,425.0,425.0,298.0,33.0,155.0
84,0.0,817.0,220843.0,32735.0,9387.0,420.0,17552.0,3668.0,231410.0,33658.0,9641.0,450.0,67.0,155.0
85,31208.0,3410.0,23798.0,3471.0,1701.0,129.0,78892.0,4207.0,24190.0,3524.0,1327.0,205.0,60.0,155.0
86,39186.0,1356.0,19189.0,2619.0,880.0,13.0,97948.0,2458.0,19639.0,2757.0,960.0,45.0,50.0,155.0
87,56321.0,2233.0,13842.0,2143.0,942.0,490.0,130449.0,4402.0,14631.0,2156.0,1035.0,213.0,43.0,155.0
88,2966.0,385.0,181172.0,26537.0,8631.0,0.0,20254.0,1843.0,183303.0,26254.0,7825.0,128.0,68.0,155.0
89,8636.0,1960.0,106436.0,15093.0,5769.0,586.0,14008.0,3483.0,108318.0,15129.0,4369.0,431.0,66.0,155.0
90,21202.0,4239.0,381532.0,50719.0,19028.0,0.0,46178.0,8692.0,377418.0,50132.0,16760.0,244.0,70.0,155.0
91,14879.0,2659.0,446603.0,64925.0,17988.0,0.0,31248.0,5673.0,398417.0,57857.0,14111.0,1980.0,90.0,155.0
92,21813.0,1578.0,16301.0,2132.0,782.0,274.0,71775.0,4181.0,17311.0,2303.0,765.0,241.0,49.0,155.0
93,18123.0,2491.0,8322.0,1300.0,397.0,132.0,53629.0,5213.0,9633.0,1220.0,706.0,182.0,34.0,155.0
94,19724.0,1048.0,10462.0,1794.0,556.0,374.0,48701.0,2562.0,11366.0,1710.0,290.0,265.0,39.0,155.0
95,6812.0,3524.0,346329.0,61480.0,29479.0,333.0,26853.0,6856.0,352153.0,62112.0,32755.0,762.0,69.0,155.0
96,6065.0,7444.0,185963.0,26565.0,10004.0,0.0,26677.0,14380.0,180220.0,25592.0,10690.0,694.0,70.0,155.0
97,25981.0,1761.0,13619.0,2138.0,1052.0,328.0,72084.0,3133.0,14375.0,2039.0,939.0,249.0,49.0,155.0
98,22689.0,264.0,13370.0,2116.0,64.0,246.0,31904.0,2447.0,7989.0,1097.0,221.0,270.0,75.0,155.0
99,13492.0,1188.0,15413.0,2565.0,825.0,433.0,37865.0,2227.0,17139.0,1951.0,711.0,379.0,47.0,155.0
100,20745.0,1451.0,8954.0,1310.0,1166.0,0.0,54393.0,2371.0,9317.0,1177.0,1004.0,16.0,41.0,155.0
101,17945.0,4584.0,10790.0,1435.0,988.0,0.0,55317.0,10497.0,12638.0,1638.0,1380.0,194.0,37.0,155.0
102,17279.0,801.0,35171.0,5043.0,1997.0,456.0,50713.0,2601.0,33945.0,4536.0,1162.0,781.0,61.0,155.0
103,11996.0,1402.0,5207.0,683.0,432.0,0.0,41793.0,4087.0,5739.0,659.0,409.0,0.0,32.0,155.0
104,26882.0,708.0,16787.0,2464.0,705.0,0.0,57826.0,3032.0,18126.0,2517.0,859.0,253.0,49.0,155.0
105,23568.0,889.0,22551.0,3058.0,1245.0,0.0,63624.0,2150.0,24208.0,3189.0,967.0,56.0,50.0,155.0
106,18500.0,2094.0,18398.0,2655.0,1466.0,438.0,51113.0,4616.0,19097.0,2550.0,1477.0,381.0,43.0,155.0
107,12301.0,3185.0,23700.0,2981.0,774.0,159.0,34000.0,4881.0,24888.0,3399.0,1021.0,381.0,60.0,155.0
108,4266.0,2891.0,229671.0,34193.0,11431.0,905.0,22932.0,4623.0,229180.0,33608.0,11171.0,709.0,67.0,155.0
109,7094.0,2342.0,231892.0,33554.0,10968.0,325.0,27713.0,3859.0,225108.0,33033.0,10052.0,513.0,71.0,155.0
110,25117.0,1869.0,9570.0,1522.0,718.0,0.0,64039.0,4652.0,10194.0,1341.0,667.0,193.0,40.0,155.0
111,23590.0,747.0,11063.0,1647.0,649.0,147.0,62117.0,1433.0,12285.0,1620.0,1070.0,293.0,46.0,155.0
112,21301.0,1284.0,29089.0,3924.0,871.0,200.0,51920.0,3119.0,30491.0,4047.0,673.0,585.0,62.0,155.0
113,19738.0,2816.0,10664.0,1716.0,969.0,10.0,51565.0,4705.0,11136.0,1747.0,811.0,248.0,42.0,155.0
114,24366.0,1474.0,8886.0,1238.0,745.0,130.0,82836.0,4976.0,9235.0,1181.0,698.0,228.0,40.0,155.0
115,37104.0,4161.0,20494.0,1958.0,580.0,318.0,94240.0,8518.0,21182.0,2128.0,971.0,278.0,49.0,155.0
116,15450.0,1978.0,27895.0,4349.0,392.0,287.0,39328.0,3383.0,29548.0,4230.0,1116.0,231.0,63.0,155.0
117,13760.0,2057.0,11400.0,1695.0,939.0,275.0,41817.0,3046.0,11572.0,1603.0,863.0,226.0,52.0,155.0
118,11335.0,688.0,15501.0,2049.0,842.0,123.0,41574.0,2172.0,15834.0,1966.0,1263.0,142.0,47.0,155.0
119,24334.0,3013.0,11364.0,1442.0,702.0,210.0,64701.0,4240.0,12454.0,1460.0,553.0,321.0,38.0,155.0
120,11651.0,1017.0,13676.0,1812.0,412.0,0.0,52341.0,4733.0,15094.0,1920.0,380.0,134.0,49.0,155.0
121,8986.0,1309.0,10326.0,1665.0,35.0,1.0,22105.0,3012.0,11630.0,1395.0,328.0,133.0,38.0,155.0
122,26323.0,4705.0,14009.0,1946.0,718.0,287.0,68440.0,6923.0,15192.0,1985.0,533.0,323.0,51.0,155.0
123,13212.0,184.0,6749.0,1055.0,85.0,144.0,44119.0,1836.0,7226.0,1105.0,302.0,156.0,37.0,155.0
124,40367.0,4706.0,20452.0,2869.0,1009.0,345.0,86036.0,9496.0,21949.0,2891.0,933.0,472.0,50.0,155.0
125,11942.0,5629.0,246480.0,34836.0,11086.0,879.0,30647.0,8280.0,251646.0,35731.0,11000.0,766.0,69.0,155.0
126,8482.0,1328.0,182794.0,26063.0,9495.0,691.0,22131.0,1823.0,186113.0,26025.0,10482.0,576.0,68.0,155.0
127,12516.0,2861.0,201691.0,29298.0,8215.0,0.0,29899.0,3002.0,198155.0,28625.0,9625.0,314.0,69.0,155.0
128,12462.0,5873.0,16125.0,2062.0,1241.0,0.0,40028.0,10674.0,16484.0,2111.0,1480.0,179.0,45.0,155.0
129,16637.0,3087.0,5751.0,1199.0,355.0,424.0,54115.0,6304.0,6474.0,1140.0,521.0,327.0,34.0,155.0
130,8736.0,1978.0,114014.0,16675.0,4365.0,587.0,27691.0,2824.0,119924.0,17385.0,4596.0,720.0,66.0,155.0
131,10125.0,0.0,11236.0,1271.0,461.0,47.0,20239.0,3005.0,11263.0,1395.0,384.0,155.0,46.0,155.0
132,21288.0,1289.0,13726.0,2092.0,1081.0,0.0,59696.0,2196.0,14303.0,2003.0,1021.0,110.0,47.0,155.0
133,16320.0,1717.0,7730.0,1256.0,342.0,65.0,47108.0,3290.0,8086.0,1185.0,218.0,180.0,38.0,155.0
134,48760.0,18436.0,310070.0,56610.0,29955.0,0.0,80191.0,15747.0,292700.0,54531.0,30103.0,383.0,115.0,155.0
135,19792.0,1601.0,12751.0,1931.0,167.0,229.0,64324.0,3660.0,12996.0,1745.0,299.0,143.0,41.0,155.0
136,14822.0,2989.0,7682.0,1015.0,500.0,124.0,48030.0,5500.0,8367.0,1229.0,875.0,108.0,36.0,155.0
137,18545.0,1359.0,8917.0,1143.0,899.0,217.0,44836.0,3396.0,10044.0,1242.0,1577.0,319.0,37.0,155.0
138,18534.0,1284.0,9115.0,1015.0,526.0,356.0,45380.0,3169.0,9787.0,978.0,405.0,206.0,40.0,155.0
139,12225.0,2326.0,7632.0,1271.0,1433.0,290.0,32984.0,3964.0,8185.0,1259.0,1315.0,170.0,37.0,155.0
140,16323.0,881.0,9414.0,1158.0,672.0,254.0,47632.0,1996.0,9142.0,1258.0,663.0,162.0,45.0,155.0
141,17780.0,352.0,11293.0,1403.0,1014.0,182.0,49752.0,3929.0,11128.0,1374.0,854.0,279.0,47.0,155.0
142,8710.0,1439.0,165126.0,24082.0,8499.0,496.0,18175.0,3872.0,171408.0,25020.0,9577.0,495.0,68.0,155.0
143,5708.0,1632.0,5473.0,1149.0,943.0,80.0,13208.0,3227.0,3860.0,677.0,1156.0,98.0,65.0,155.0
144,30270.0,115.0,9030.0,1511.0,423.0,47.0,83567.0,1493.0,10068.0,1540.0,647.0,284.0,36.0,155.0
145,28838.0,2930.0,12315.0,1659.0,481.0,325.0,82339.0,5994.0,13172.0,1792.0,565.0,297.0,39.0,155.0
146,25316.0,6962.0,12236.0,1758.0,1034.0,196.0,63680.0,11049.0,12754.0,1671.0,930.0,277.0,44.0,155.0
147,19079.0,692.0,11025.0,1590.0,897.0,82.0,62518.0,2527.0,11054.0,1604.0,976.0,80.0,46.0,155.0
148,11774.0,1175.0,6734.0,873.0,653.0,427.0,37697.0,2722.0,7421.0,916.0,784.0,389.0,39.0,155.0
149,11586.0,814.0,16777.0,2505.0,1098.0,621.0,47436.0,1705.0,17758.0,2313.0,1064.0,448.0,44.0,155.0
150,5009.0,4086.0,124256.0,17426.0,6677.0,0.0,19917.0,7575.0,124840.0,17839.0,6332.0,217.0,68.0,155.0
151,12511.0,8851.0,497849.0,81012.0,33122.0,2317.0,36565.0,15477.0,450527.0,73583.0,30648.0,1458.0,78.0,155.0
